Date,Time,Julian_Day,Julian_Century,Geom_Mean_Long_Sun(deg),Geom_Mean_Anom_Sun(deg),Eccent_Earth_Orbit,Sun_Eq_of_Ctr,Sun_True_Long(deg),Sun_True_Anom(deg),Sun_Rad_Vector(AUs),Sun_App_Long(deg),Mean_Obliq_Ecliptic(deg),Obliq_Corr(deg),Sun_Rt_Ascen(deg),Sun_Declin(deg),var_y,Eq_of_Time(min),HA_Sunrise(deg),Solar_Noon(LST),Sunrise_Time(LST),Sunset_Time(LST),Sunlight_Duration(min),Dark_Duration(min),True_Solar_Time(min),Hour_Angle(deg),Solar_Zenith_Angle(deg),Solar_Elevation_Angle(deg),Approx_Atomospheric_Refraction,Solar_Elevation_corr(deg),Solar_Azimuth_Angle(deg_cw_from_N)
2021-08-29,12:00:00,2459456.2916666665,0.21659936116814543,158.21022096415618,8154.900398263062,0.016699522868488186,-1.5468704736729466,156.66335049048323,8153.353527789389,1.0097872400902457,156.6532901072401,23.4364744143473,23.437511275415527,158.3953176506093,9.069095967588208,0.04302780808368165,-0.7890889765844817,99.319222478867,12:27:59,5:50:42,19:05:15,794.553779830936,645.446220169064,692.0109110234155,-6.9972722441461315,33.209847009300304,56.790152990699696,0.010559502896416863,56.800712493596116,167.3120229959253
2021-08-30,12:00:00,2459457.2916666665,0.21662673967601673,159.1958683279163,8155.885998542963,0.016699521716075052,-1.5657943901176814,157.6300739377986,8154.320204152845,1.0095552893187842,157.62001534571968,23.436474058312616,23.437513082182875,159.30398671694718,8.710488400350158,0.043027814906284934,-0.4821619736059973,98.98655520952573,12:27:40,5:51:43,19:03:36,791.8924416762059,648.1075583237941,692.3178380263939,-6.920540493401518,33.55110949712262,56.44889050287738,0.010697145007693622,56.45958764788508,167.5551032070731
2021-08-31,12:00:00,2459458.2916666665,0.21665411818388805,160.1815156916773,8156.871598822864,0.016699520563661727,-1.5842713005969857,158.59724439108032,8155.287327522267,1.0093205107820684,158.58718759389714,23.436473702277933,23.43751488806271,160.2113285485053,8.349560437471238,0.04302782172553742,-0.1699558718832757,98.65273128634213,12:27:22,5:52:45,19:01:58,789.221850290737,650.778149709263,692.6300441281167,-6.842488967970837,33.894882533004754,56.105117466995246,0.010836897750754644,56.115954364746,167.79708142958873
2021-09-01,12:00:00,2459459.2916666665,0.21668149669175937,161.16716305543923,8157.857199102767,0.016699519411248212,-1.6022955365966798,159.56486751884256,8156.25490356617,1.0090829700719433,159.55481252028514,23.436473346243254,23.43751669305319,161.11741292225446,7.986401520212016,0.04302782854143215,0.14725598102870371,98.31780954466198,12:27:03,5:53:46,19:00:19,786.5424763572959,653.4575236427041,692.9472559810288,-6.763186004742806,34.241092726536316,55.758907273463684,0.01097877862684415,55.76988605209053,168.03781457898504
2021-09-02,12:00:00,2459460.2916666665,0.2167088751996307,162.15281041920116,8158.842799382666,0.016699518258834506,-1.6198615446428122,160.53294887455834,8157.222937838023,1.0088427336460488,160.52289567835516,23.43647299020857,23.437518497152467,162.02231085810303,7.621101207429177,0.04302783535396218,0.46919583229036926,97.98184707373332,12:26:43,5:54:47,18:58:38,783.8547765898666,656.1452234101334,693.2691958322903,-6.68270104192743,34.58966566995755,55.41033433004245,0.011122805475043145,55.42145713551749,168.27716416905855
2021-09-03,12:00:00,2459461.2916666665,0.21673625370750202,163.138457782964,8159.828399662568,0.016699517106420612,-1.6369638881543098,161.5014938948097,8158.191435774414,1.0085998688126214,161.49144250468768,23.43647263417389,23.437520300358692,162.92609456268815,7.253749179885285,0.04302784216312049,0.7955817167475449,97.64489929136626,12:26:24,5:55:49,18:56:58,781.1591943309301,658.8408056690699,693.5955817167476,-6.601104570813106,34.94052593313677,55.05947406686323,0.011268996457908338,55.07074306332114,168.51499622182814
2021-09-04,12:00:00,2459462.2916666665,0.21676363221537334,164.12410514672683,8160.8139999424675,0.016699515954006528,-1.6535972492817812,162.47050789744506,8159.1604026931855,1.008354443715,162.46045831712965,23.436472278139206,23.437522102670023,163.82883737406564,6.884435245660199,0.04302784896890014,1.1261276402319664,97.3070200203386,12:26:04,5:56:50,18:55:17,778.4561601627088,661.5438398372912,693.9261276402319,-6.518468089942019,35.29359705982825,54.70640294017175,0.01141737004582528,54.717820310217576,168.7511811723424
2021-09-05,12:00:00,2459463.2916666665,0.21679101072324466,165.10975251049058,8161.799600222369,0.016699514801592253,-1.6697564307339199,163.43999607975667,8160.129843791635,1.008106527315827,163.4299483129717,23.436471922104527,23.43752390408462,164.73061370728607,6.513249346604338,0.04302785577129419,1.4605437534902357,96.96826156639293,12:25:44,5:57:51,18:53:36,775.7460925311434,664.2539074688566,694.2605437534903,-6.434864061627422,35.648801565125936,54.351198434874064,0.011567944999944972,54.36276637987401,168.98559376912408
2021-09-06,12:00:00,2459464.2916666665,0.216818389231116,166.0953998742525,8162.78520050227,0.01669951364917779,-1.6854363575888647,164.40996351666365,8161.099764144681,1.0078561893809568,164.39991756713144,23.436471566069844,23.437525704600638,165.63149900081348,6.140281565784125,0.04302786257029566,1.7985365170989105,96.62867479769382,12:25:24,5:58:53,18:51:54,773.0293983815505,666.9706016184495,694.5985365170989,-6.350365870725284,36.00606093402182,53.99393906597818,0.01172074035356366,54.00565980633174,169.2181129709893
2021-09-07,12:00:00,2459465.2916666665,0.2168457677389873,167.08104723801716,8163.770800782168,0.016699512496763134,-1.7006320790913945,165.38041515892576,8162.070168703077,1.0076035004630581,165.37037103036704,23.436471210035165,23.437527504216234,166.53156966377156,5.765622135854823,0.04302786936589759,2.1398088578281884,96.28830922561329,12:25:03,5:59:53,18:50:12,770.3064738049063,669.6935261950937,694.9398088578282,-6.265047785542947,36.36529562099461,53.63470437900539,0.011875775391805407,53.6465801543972,169.44862184096178
2021-09-08,12:00:00,2459466.2916666665,0.21687314624685863,168.06669460178182,8164.756401062069,0.01669951134434829,-1.7153387704342038,166.3513558313476,8163.041062291635,1.007348531884914,166.34131352748162,23.436470854000486,23.43752930292957,167.43090302393773,5.389361448320246,0.043027876158093024,2.4840603169652717,95.94721308674728,12:24:42,6:00:54,18:48:29,767.5777046939783,672.4222953060217,695.2840603169652,-6.178984920758694,36.726425050536434,53.273574949463566,0.012033069629451866,53.28560801909302,169.67700743795615
2021-09-09,12:00:00,2459467.2916666665,0.21690052475472996,169.05234196554738,8165.742001341969,0.016699510191933258,-1.729551734522725,167.32279023102467,8164.012449607446,1.0070913557224297,167.31274975556903,23.436470497965804,23.4375311007388,168.32957727648235,5.0115900636042054,0.04302788294687501,2.8309871912125044,95.60543342604613,12:24:22,6:01:56,18:46:47,764.8434674083691,675.1565325916309,695.6309871912126,-6.092253202196844,37.08936761856155,52.91063238143845,0.012192642786771344,52.92282502422522,169.9031607069062
2021-09-10,12:00:00,2459468.2916666665,0.21692790326260128,170.03798932931295,8166.7276016218675,0.016699509039518032,-1.743266403723,168.29472292558995,8164.984335218144,1.0068320447873322,168.28468428226074,23.436470141931125,23.437532897642086,169.22767143336242,4.632398721892846,0.04302788973223663,3.1802826668185067,95.26301618098452,12:24:01,6:02:57,18:45:04,762.1041294478762,677.8958705521238,695.9802826668185,-6.004929333295365,37.45404069461507,52.54595930538493,0.012354514763179942,52.558313820148115,170.12697636795633
2021-09-11,12:00:00,2459469.2916666665,0.2169552817704726,171.02363669307942,8167.713201901767,0.01669950788710262,-1.7564783415915612,169.26715835148786,8165.956723560175,1.0065706726095727,169.2571215439996,23.436469785896445,23.43753469363759,170.1252652733327,4.251878354681819,0.04302789651417089,3.5316369476828338,94.92000626668411,12:23:40,6:03:59,18:43:20,759.3600501334729,680.6399498665271,696.3316369476829,-5.917090763079273,37.82036062482841,52.17963937517159,0.012518705608571512,52.19215808078016,170.34835280532354
2021-09-12,12:00:00,2459470.2916666665,0.21698266027834393,172.0092840568459,8168.698802181667,0.016699506734687015,-1.7691832445864348,170.24010081225947,8166.929618937081,1.006307313419431,170.23006584432508,23.436469429861766,23.437536488723474,171.02243929249735,3.8701200969776175,0.04302790329267087,3.8847373782230017,94.57644766192534,12:23:18,6:04:59,18:41:36,756.6115812954027,683.3884187045973,696.684737378223,-5.828815655444259,38.18824273556003,51.81175726443997,0.01268523549214098,51.82444249993211,170.56719195641142
2021-09-13,12:00:00,2459471.2916666665,0.21701003878621525,172.99493142061328,8169.684402461564,0.01669950558227122,-1.781376943758487,171.2135544768548,8167.903025517805,1.006042042129319,171.20352135218567,23.436469073827087,23.4375382828979,171.91927465534658,3.4872153000903268,0.043027910067729665,4.239268561857573,94.23238349598398,12:22:57,6:06:01,18:39:52,753.8590679678719,686.1409320321281,697.0392685618576,-5.740182859535594,38.55760133767845,51.44239866232155,0.012854124668524862,51.45525278699007,170.7833992017098
2021-09-14,12:00:00,2459472.2916666665,0.21703741729408654,173.98057878437976,8170.670002741462,0.016699504429855235,-1.7930554064225368,172.18752337795723,8168.876947335039,1.0057749343152846,172.17749210026318,23.43646871779241,23.437540076159035,172.81585314619252,3.1032555449665997,0.04302791683934027,4.594912476000043,93.88785613624601,12:22:36,6:07:02,18:38:09,751.1028490899681,688.8971509100319,697.394912476,-5.651271881000014,38.92834973143941,51.07165026856059,0.013025393441071485,51.08467566200166,170.99688325600505
2021-09-15,12:00:00,2459473.2916666665,0.21706479580195787,174.96622614814714,8171.655603021361,0.016699503277439062,-1.8042147378067817,173.16201141034037,8169.851388283554,1.0055060661982216,173.15198198332962,23.43646836175773,23.437541868505036,173.71225712094582,2.7183326559974392,0.04302792360749581,4.951348584509498,93.54290727654995,12:22:14,6:08:03,18:36:24,748.3432582123996,691.6567417876004,697.7513485845095,-5.562162853872621,39.30040021193013,50.69959978806987,0.013199062122053736,50.71279885019192,171.20755606138607
2021-09-16,12:00:00,2459474.2916666665,0.2170921743098292,175.95187351191635,8172.6412033012575,0.0166995021250227,-1.8148511826800233,174.13702232923632,8170.826352118577,1.0052355146247844,174.1269947566155,23.436468005723054,23.437543659934075,174.60856945913406,2.332538715251549,0.04302793037218934,5.308253948572886,93.19757802622718,12:21:53,6:09:05,18:34:40,745.5806242098174,694.4193757901826,698.1082539485728,-5.472936512856791,39.67366407504478,50.32633592495522,0.013375150989624104,50.33971107594484,171.4153326824984
2021-09-17,12:00:00,2459475.2916666665,0.2171195528177005,176.93752087568373,8173.626803581156,0.016699500972606144,-1.8249611269558532,175.11255974872788,8171.801842454201,1.0049633570479979,175.10253403420202,23.436467649688375,23.43754545044431,175.50487351608913,1.9459660770711644,0.04302793713341391,5.665303337034328,92.85190899980455,12:21:32,6:10:07,18:32:56,742.8152719984364,697.1847280015636,698.4653033370344,-5.383674165741411,40.04805162397557,49.95194837602443,0.013553680241311504,49.96550205626574,171.62013120447227
2021-09-18,12:00:00,2459476.2916666665,0.21714693132557183,177.92316823945293,8174.612403861052,0.016699499820189402,-1.8345410992724112,176.08862714018053,8172.77786276178,1.0046896715075906,176.07860328745315,23.436467293653696,23.437547240033915,176.40125307523232,1.558707382965604,0.04302794389116261,6.02216933721161,92.50594040733824,12:21:10,6:11:08,18:31:11,740.047523258706,699.952476741294,698.8221693372116,-5.294457665697109,40.42347217621206,49.57652782378794,0.013734669943854598,49.5902624937318,171.82187263392495
2021-09-19,12:00:00,2459477.2916666665,0.21717430983344316,178.90881560322305,8175.59800414095,0.016699498667772466,-1.843587772547296,177.06522783067575,8173.754416368403,1.004414536610017,177.0552058434487,23.43646693761902,23.437549028701056,177.2977923003315,1.1708555767588529,0.043027950645428546,6.378522467244608,92.15971214537096,12:20:49,6:12:10,18:29:27,737.2776971629677,702.7223028370323,699.1785224672446,-5.205369383188838,40.79983407102792,49.20016592897208,0.013918139979150429,49.21408406895124,172.02048080339
2021-09-20,12:00:00,2459478.2916666665,0.21720168834131448,179.89446296699316,8176.583604420848,0.016699497515355342,-1.8520979655061982,178.04236500148696,8174.731506455342,1.004138031508207,178.03234488346055,23.43646658158434,23.437550816443892,178.19457568767763,0.7825039199150308,0.04302795739620472,6.734031291054556,91.81326388848034,12:20:27,6:13:11,18:27:42,734.5061111078427,705.4938888921573,699.5340312910546,-5.116492177236353,41.17704467747176,48.82295532252824,0.014104109986106428,48.837059432514344,172.2158822795119
2021-09-21,12:00:00,2459479.2916666665,0.2172290668491858,180.88011033076418,8177.569204700743,0.01669949636293803,-1.8600686441845258,179.02004168657965,8175.709136056559,1.0038602358810134,179.01002344145255,23.436466225549665,23.437552603260606,179.0916880180681,0.39374600698916595,0.043027964143484324,7.088362536981596,91.4666351814106,12:20:06,6:14:14,18:25:57,731.7330814512848,708.2669185487152,699.8883625369815,-5.027909365754624,41.55501040286237,48.44498959713763,0.014292599298167426,48.459282196435794,172.40800627530336
2021-09-22,12:00:00,2459480.2916666665,0.21725644535705713,181.8657576945352,8178.554804980641,0.016699495210520526,-1.8674969234009955,179.9982607711342,8176.68730805724,1.0035812299123812,179.98824440260353,23.436465869514986,23.437554389149355,179.9892143085009,0.0046757811425231065,0.043027970887260354,7.441181221170788,91.11986553177545,12:19:45,6:15:16,18:24:13,728.9589242542036,711.0410757457964,700.2411812211708,-4.939704694707302,41.933636701801404,48.066363298198596,0.014483626876287186,48.08084692507488,172.59678456673237
2021-09-23,12:00:00,2459481.2916666665,0.21728382386492845,182.85140505830714,8179.540405260538,0.016699494058102834,-1.8743800682019134,180.97702499010524,8177.666025192336,1.0033010942702343,180.96701050186644,23.43646551348031,23.43755617410832,-179.11276023650706,-0.38461245034419167,0.04302797762752595,7.792150776772279,90.77299450331628,12:19:24,6:16:18,18:22:29,726.1839560265303,713.8160439734697,700.5921507767723,-4.8519623058069214,42.312828085728995,47.687171914271005,0.014677211237112364,47.70184912550812,172.78215141387454
2021-09-24,12:00:00,2459482.2916666665,0.21731120237279977,183.83705242207907,8180.526005540432,0.01669949290568495,-1.8807154952755394,181.95633692680352,8178.645290045157,1.003019910085074,181.9463243225505,23.436465157445635,23.437557958135663,-178.21415027408807,-0.7740240006173237,0.04302798436427419,8.140933189999748,90.42606180970992,12:19:03,6:17:20,18:20:45,723.4084944776794,716.5915055223206,700.9409331899997,-4.764766702500083,42.69248813304215,47.30751186695785,0.014873370376136865,47.32238523733399,172.96404348683336
2021-09-25,12:00:00,2459483.2916666665,0.2173385808806711,184.822699785851,8181.511605820329,0.016699491753266876,-1.8865007743351478,182.93619901151584,8179.625105045994,1.0027377589283042,182.92618829494089,23.43646480141096,23.437559741229563,-177.31487037276568,-1.1634637879256327,0.04302799109749818,8.487189144075199,90.07910740890964,12:18:42,6:18:23,18:19:00,720.6328592712771,719.3671407287229,701.2871891440752,-4.678202713981193,43.07251949981224,46.92748050018776,0.015072121685586415,46.94255262187335,173.14239979660374
2021-09-26,12:00:00,2459484.2916666665,0.21736595938854242,185.80834714962475,8182.497206100225,0.016699490600848615,-1.8917336294696767,183.91661352015507,8180.605472470756,1.0024547227902858,183.90660469494884,23.43646444537628,23.437561523388187,-176.41483506287835,-1.5528363204862639,0.043027997827191,8.830578172053366,89.73217159801023,12:18:22,6:19:26,18:17:17,717.8573727840818,722.1426272159182,701.6305781720534,-4.592355456986638,43.45282393113437,46.54717606886563,0.015273481866785505,46.56244955073242,173.3171616310134
2021-09-27,12:00:00,2459485.2916666665,0.21739333789641374,186.79399451339668,8183.48280638012,0.01669948944843016,-1.8964119404612458,184.89758257293545,8181.586394439659,1.0021708840581083,184.88757564278697,23.436464089341605,23.43756330460971,-175.51395888779174,-1.942045681604822,0.04302800455334576,9.170758819485101,89.38529510862469,12:18:01,6:20:28,18:15:33,715.0823608689975,724.9176391310025,701.9707588194851,-4.507310295128718,43.83330227314542,46.16669772685458,0.015477466836756366,46.182175193691336,173.48827249585293
2021-09-28,12:00:00,2459486.2916666665,0.21742071640428506,187.77964187717043,8184.468406660016,0.016699488296011516,-1.9005337440681105,185.87910813310233,8182.567872915947,1.0018863254931034,185.86910310169904,23.436463733306933,23.437565084892316,-174.61215645597426,-2.3309955151281043,0.04302801127595559,9.507388817846163,89.03851920274525,12:17:41,6:21:31,18:13:50,712.308153621962,727.691846378038,702.3073888178462,-4.423152795538442,44.21385448576547,45.78614551423453,0.01568409162880527,45.80182960586334,173.6556780612775
