Date,Time,Julian_Day,Julian_Century,Geom_Mean_Long_Sun(deg),Geom_Mean_Anom_Sun(deg),Eccent_Earth_Orbit,Sun_Eq_of_Ctr,Sun_True_Long(deg),Sun_True_Anom(deg),Sun_Rad_Vector(AUs),Sun_App_Long(deg),Mean_Obliq_Ecliptic(deg),Obliq_Corr(deg),Sun_Rt_Ascen(deg),Sun_Declin(deg),var_y,Eq_of_Time(min),HA_Sunrise(deg),Solar_Noon(LST),Sunrise_Time(LST),Sunset_Time(LST),Sunlight_Duration(min),Dark_Duration(min),True_Solar_Time(min),Hour_Angle(deg),Solar_Zenith_Angle(deg),Solar_Elevation_Angle(deg),Approx_Atomospheric_Refraction,Solar_Elevation_corr(deg),Solar_Azimuth_Angle(deg_cw_from_N)
2021-08-24,12:00:00,2459451.2916666665,0.21646246862878882,153.2819841453611,8149.972396863548,0.01669952863055101,-1.4457520169668494,151.83623212839424,8148.526644846581,1.0109023442117921,151.82616284535698,23.436476194520715,23.437502228330818,153.82971588553642,10.82420536243665,0.043027773920647924,-2.235305110813045,100.6016570115636,12:29:50,5:47:25,19:12:14,804.8132560925088,635.1867439074912,690.1646948891869,-7.458826277703281,30.592756594259978,59.40724340574002,0.009537741853761534,59.41678114759378,165.49098789478967
2021-08-25,12:00:00,2459452.2916666665,0.21648984713666014,154.26763150911938,8150.957997143452,0.016699527478138826,-1.4668220402290217,152.80080946889035,8149.491175103223,1.0106854848153417,152.7907419583366,23.436475838486032,23.437504039507992,154.74602022626783,10.478537428264104,0.04302778075990037,-1.9587048729613277,100.28734113644958,12:29:33,5:48:24,19:10:41,802.2987290915967,637.7012709084033,690.4412951270386,-7.389676218240339,30.91900368314519,59.08099631685481,0.00966202152142695,59.09065833837624,165.7509133000102
2021-08-26,12:00:00,2459453.2916666665,0.21651722564453146,155.25327887287858,8151.943597423356,0.016699526325726452,-1.4874750600676787,153.7658038128109,8150.456122363288,1.0104654831923163,153.75573807847985,23.43647548245135,23.437505849806904,155.66066912354768,10.130103589012132,0.043027787595836975,-1.6755323260964825,99.97157633375849,12:29:16,5:49:22,19:09:09,799.7726106700679,640.2273893299321,690.7244676739035,-7.31888308152412,31.24813422067187,58.75186577932813,0.009788257313498114,58.76165403664162,166.01027776245064
2021-08-27,12:00:00,2459454.2916666665,0.2165446041524028,156.23892623663596,8152.929197703257,0.016699525173313884,-1.5077048609498747,154.7312213756861,8151.421492842307,1.0102424003880783,154.72115742131538,23.436475126416664,23.43750765922569,156.57372526411731,9.77899272034813,0.043027794428450686,-1.3860355494747665,99.65442927619222,12:28:59,5:50:21,19:07:36,797.2354342095377,642.7645657904623,691.0139644505252,-7.246508887368691,31.58008060665479,58.41991939334521,0.009916463170157834,58.42983585651537,166.26891154799864
2021-08-28,12:00:00,2459455.2916666665,0.2165719826602741,157.22457360039607,8153.91479798316,0.016699524020901132,-1.5275053329533226,155.69706826744275,8152.387292650206,1.0100162983852978,155.68700609676853,23.43647477038198,23.437509467762517,157.48525287258948,9.425293812364385,0.043027801257734574,-1.09046814137886,99.33596465491013,12:28:41,5:51:20,19:06:01,794.687717239281,645.312282760719,691.3095318586211,-7.172617035344729,31.914774194044004,58.085225805956,0.01004665335676728,58.09527245931277,166.52665033896085
2021-08-29,12:00:00,2459456.2916666665,0.21659936116814543,158.21022096415618,8154.900398263062,0.016699522868488186,-1.5468704736729466,156.66335049048323,8153.353527789389,1.0097872400902457,156.6532901072401,23.4364744143473,23.437511275415527,158.3953176506093,9.069095967588208,0.04302780808368165,-0.7890889765844817,99.01624523857066,12:28:23,5:52:19,19:04:26,792.1299619085653,647.8700380914347,691.6109110234155,-7.097272244146126,32.25214527851309,57.74785472148691,0.010178842453836412,57.75803356394075,166.78333515762222
2021-08-30,12:00:00,2459457.2916666665,0.21662673967601673,159.1958683279163,8155.885998542963,0.016699521716075052,-1.5657943901176814,157.6300739377986,8154.320204152845,1.0095552893187842,157.62001534571968,23.436474058312616,23.437513082182875,159.30398671694718,8.710488400350158,0.043027814906284934,-0.4821619736059973,98.6953319350526,12:28:04,5:53:17,19:02:50,789.5626554804207,650.4373445195793,691.917838026394,-7.020540493401512,32.59212308988396,57.40787691011604,0.010313045346321914,57.41818995546236,167.038812280947
2021-08-31,12:00:00,2459458.2916666665,0.21665411818388805,160.1815156916773,8156.871598822864,0.016699520563661727,-1.5842713005969857,158.59724439108032,8155.287327522267,1.0093205107820684,158.58718759389714,23.436473702277933,23.43751488806271,160.2113285485053,8.349560437471238,0.04302782172553742,-0.1699558718832757,98.37328385565274,12:27:46,5:54:16,19:01:15,786.986270845222,653.013729154778,692.2300441281167,-6.9424889679708315,32.93463578527059,57.06536421472941,0.010449277212143717,57.07581349194155,167.29293314734525
2021-09-01,12:00:00,2459459.2916666665,0.21668149669175937,161.16716305543923,8157.857199102767,0.016699519411248212,-1.6022955365966798,159.56486751884256,8156.25490356617,1.0090829700719433,159.55481252028514,23.436473346243254,23.43751669305319,161.11741292225446,7.986401520212016,0.04302782854143215,0.14725598102870371,98.0501583815562,12:27:27,5:55:14,18:59:39,784.4012670524496,655.5987329475504,692.5472559810287,-6.863186004742829,33.27961044383802,56.72038955616198,0.010587553509811888,56.7309771096718,167.54555425642434
2021-09-02,12:00:00,2459460.2916666665,0.2167088751996307,162.15281041920116,8158.842799382666,0.016699518258834506,-1.6198615446428122,160.53294887455834,8157.222937838023,1.0088427336460488,160.52289567835516,23.43647299020857,23.437518497152467,162.02231085810303,7.621101207429177,0.04302783535396218,0.46919583229036926,97.72601123239204,12:27:07,5:56:12,18:58:01,781.8080898591363,658.1919101408637,692.8691958322903,-6.7827010419274245,33.62697306307099,56.37302693692901,0.010727889965050436,56.38375482689406,167.79653706259842
2021-09-03,12:00:00,2459461.2916666665,0.21673625370750202,163.138457782964,8159.828399662568,0.016699517106420612,-1.6369638881543098,161.5014938948097,8158.191435774414,1.0085998688126214,161.49144250468768,23.43647263417389,23.437520300358692,162.92609456268815,7.253749179885285,0.04302784216312049,0.7955817167475449,97.40089653670191,12:26:48,5:57:11,18:56:24,779.2071722936153,660.7928277063847,693.1955817167475,-6.701104570813129,33.9766485564464,56.0233514435536,0.010870302556298813,56.0342217461099,168.04574786340754
2021-09-04,12:00:00,2459462.2916666665,0.21676363221537334,164.12410514672683,8160.8139999424675,0.016699515954006528,-1.6535972492817812,162.47050789744506,8159.1604026931855,1.008354443715,162.46045831712965,23.436472278139206,23.437522102670023,163.82883737406564,6.884435245660199,0.04302784896890014,1.1261276402319664,97.0748669041655,12:26:28,5:58:10,18:54:45,776.598935233324,663.401064766676,693.526127640232,-6.618468089942013,34.328560752402915,55.671439247597085,0.011014807498966318,55.68245405509605,168.29305768335792
2021-09-05,12:00:00,2459463.2916666665,0.21679101072324466,165.10975251049058,8161.799600222369,0.016699514801592253,-1.6697564307339199,163.43999607975667,8160.129843791635,1.008106527315827,163.4299483129717,23.436471922104527,23.43752390408462,164.73061370728607,6.513249346604338,0.04302785577129419,1.4605437534902357,96.74797349943243,12:26:08,5:59:08,18:53:07,773.9837879954595,666.0162120045405,693.8605437534902,-6.534864061627445,34.682632394511316,55.317367605488684,0.011161421228312523,55.328529026717,168.5383421540787
2021-09-06,12:00:00,2459464.2916666665,0.216818389231116,166.0953998742525,8162.78520050227,0.01669951364917779,-1.6854363575888647,164.40996351666365,8161.099764144681,1.0078561893809568,164.39991756713144,23.436471566069844,23.437525704600638,165.63149900081348,6.140281565784125,0.04302786257029566,1.7985365170989105,96.42026611743253,12:25:48,6:00:07,18:51:28,771.3621289394603,668.6378710605397,694.1985365170989,-6.450365870725278,35.038785142743656,54.961214857256344,0.01131016038081856,54.97252501763716,168.78148139153961
2021-09-07,12:00:00,2459465.2916666665,0.2168457677389873,167.08104723801716,8163.770800782168,0.016699512496763134,-1.7006320790913945,165.38041515892576,8162.070168703077,1.0076035004630581,165.37037103036704,23.436471210035165,23.437527504216234,166.53156966377156,5.765622135854823,0.04302786936589759,2.1398088578281884,96.09179326003485,12:25:27,6:01:04,18:49:49,768.7343460802788,671.2656539197212,694.5398088578281,-6.36504778554297,35.39693957575703,54.60306042424297,0.011461041773914615,54.61452146601688,169.02235987106906
2021-09-08,12:00:00,2459466.2916666665,0.21687314624685863,168.06669460178182,8164.756401062069,0.01669951134434829,-1.7153387704342038,166.3513558313476,8163.041062291635,1.007348531884914,166.34131352748162,23.436470854000486,23.43752930292957,167.43090302393773,5.389361448320246,0.043027876158093024,2.4840603169652717,95.76260221395944,12:25:06,6:02:02,18:48:09,766.1008177116755,673.8991822883245,694.8840603169652,-6.278984920758688,35.75701519409023,54.24298480590977,0.011614082383914965,54.254598888293685,169.26086630085263
2021-09-09,12:00:00,2459467.2916666665,0.21690052475472996,169.05234196554738,8165.742001341969,0.016699510191933258,-1.729551734522725,167.32279023102467,8164.012449607446,1.0070913557224297,167.31274975556903,23.436470497965804,23.4375311007388,168.32957727648235,5.0115900636042054,0.04302788294687501,2.8309871912125044,95.43273912982629,12:24:46,6:03:02,18:46:29,763.4619130386103,676.5380869613897,695.2309871912125,-6.192253202196866,36.11893042421002,53.88106957578998,0.011769299322020742,53.892838875112,169.49689349459175
2021-09-10,12:00:00,2459468.2916666665,0.21692790326260128,170.03798932931295,8166.7276016218675,0.016699509039518032,-1.743266403723,168.29472292558995,8164.984335218144,1.0068320447873322,168.28468428226074,23.436470141931125,23.437532897642086,169.22767143336242,4.632398721892846,0.04302788973223663,3.1802826668185067,95.1022491022663,12:24:25,6:04:00,18:44:49,760.8179928181304,679.1820071818696,695.5802826668184,-6.104929333295388,36.4826026233174,53.5173973766826,0.011926709808232096,53.52932408649083,169.7303382439411
2021-09-11,12:00:00,2459469.2916666665,0.2169552817704726,171.02363669307942,8167.713201901767,0.01669950788710262,-1.7564783415915612,169.26715835148786,8165.956723560175,1.0065706726095727,169.2571215439996,23.436469785896445,23.43753469363759,170.1252652733327,4.251878354681819,0.04302789651417089,3.5316369476828338,94.77117625100757,12:24:04,6:04:58,18:43:09,758.1694100080606,681.8305899919394,695.9316369476828,-6.017090763079295,36.847948084854245,53.152051915145755,0.012086331143016736,53.16413824628877,169.96110119134153
2021-09-12,12:00:00,2459470.2916666665,0.21698266027834393,172.0092840568459,8168.698802181667,0.016699506734687015,-1.7691832445864348,170.24010081225947,8166.929618937081,1.006307313419431,170.23006584432508,23.436469429861766,23.437536488723474,171.02243929249735,3.8701200969776175,0.04302790329267087,3.8847373782230017,94.4395638028726,12:23:42,6:05:56,18:41:27,755.5165104229808,684.4834895770192,696.284737378223,-5.928815655444254,37.214882044644135,52.785117955355865,0.012248180676570991,52.79736613603244,170.18908670380426
2021-09-13,12:00:00,2459471.2916666665,0.21701003878621525,172.99493142061328,8169.684402461564,0.01669950558227122,-1.781376943758487,171.2135544768548,8167.903025517805,1.006042042129319,171.20352135218567,23.436469073827087,23.4375382828979,171.91927465534658,3.4872153000903268,0.043027910067729665,4.239268561857573,94.10745417461989,12:23:21,6:06:55,18:39:46,752.8596333969591,687.1403666030409,696.6392685618575,-5.8401828595356164,37.58331868761873,52.41668131238127,0.01241227577550936,52.42909358815678,170.41420274820018
2021-09-14,12:00:00,2459472.2916666665,0.21703741729408654,173.98057878437976,8170.670002741462,0.016699504429855235,-1.7930554064225368,172.18752337795723,8168.876947335039,1.0057749343152846,172.17749210026318,23.43646871779241,23.437540076159035,172.81585314619252,3.1032555449665997,0.04302791683934027,4.594912476000043,93.77488905658215,12:23:00,6:07:54,18:38:05,750.1991124526572,689.8008875473428,696.994912476,-5.751271881000008,37.95317115507831,52.04682884492169,0.012578633786809335,52.0594074787085,170.63636076855016
2021-09-15,12:00:00,2459473.2916666665,0.21706479580195787,174.96622614814714,8171.655603021361,0.016699503277439062,-1.8042147378067817,173.16201141034037,8169.851388283554,1.0055060661982216,173.15198198332962,23.43646836175773,23.437541868505036,173.71225712094582,2.7183326559974392,0.04302792360749581,4.951348584509498,93.44190949704782,12:22:38,6:08:51,18:36:24,747.5352759763825,692.4647240236175,697.3513485845094,-5.662162853872644,38.32435155245591,51.67564844754409,0.012747271998839247,51.68839571954293,170.8554755658031
2021-09-16,12:00:00,2459474.2916666665,0.2170921743098292,175.95187351191635,8172.6412033012575,0.0166995021250227,-1.8148511826800233,174.13702232923632,8170.826352118577,1.0052355146247844,174.1269947566155,23.436468005723054,23.437543659934075,174.60856945913406,2.332538715251549,0.04302793037218934,5.308253948572886,93.10855598735323,12:22:17,6:09:50,18:34:43,744.8684478988258,695.1315521011742,697.7082539485729,-5.572936512856785,38.69677095754672,51.30322904245328,0.01291820759928551,51.316147250052566,171.07146518053082
2021-09-17,12:00:00,2459475.2916666665,0.2171195528177005,176.93752087568373,8173.626803581156,0.016699500972606144,-1.8249611269558532,175.11255974872788,8171.801842454201,1.0049633570479979,175.10253403420202,23.436467649688375,23.43754545044431,175.50487351608913,1.9459660770711644,0.04302793713341391,5.665303337034328,92.77486854764732,12:21:56,6:10:50,18:33:01,742.1989483811785,697.8010516188215,698.0653033370343,-5.483674165741434,39.070339429184706,50.929660570815294,0.013091457629796625,50.94275202844509,171.28425077896622
2021-09-18,12:00:00,2459476.2916666665,0.21714693132557183,177.92316823945293,8174.612403861052,0.016699499820189402,-1.8345410992724112,176.08862714018053,8172.77786276178,1.0046896715075906,176.07860328745315,23.436467293653696,23.437547240033915,176.40125307523232,1.558707382965604,0.04302794389116261,6.02216933721161,92.44088681329403,12:21:34,6:11:48,18:31:19,739.5270945063522,700.4729054936478,698.4221693372116,-5.394457665697104,39.444966016358244,50.555033983641756,0.013267038937158054,50.568301022578915,171.49375654275366
2021-09-19,12:00:00,2459477.2916666665,0.21717430983344316,178.90881560322305,8175.59800414095,0.016699498667772466,-1.843587772547296,177.06522783067575,8173.754416368403,1.004414536610017,177.0552058434487,23.43646693761902,23.437549028701056,177.2977923003315,1.1708555767588529,0.043027950645428546,6.378522467244608,92.10665012190101,12:21:13,6:12:47,18:29:38,736.8532009752081,703.1467990247919,698.7785224672446,-5.305369383188861,39.82055876774233,50.17944123225767,0.01344496812079767,50.192886200378474,171.69990956275706
2021-09-20,12:00:00,2459478.2916666665,0.21720168834131448,179.89446296699316,8176.583604420848,0.016699497515355342,-1.8520979655061982,178.04236500148696,8174.731506455342,1.004138031508207,178.03234488346055,23.43646658158434,23.437550816443892,178.19457568767763,0.7825039199150308,0.04302795739620472,6.734031291054556,91.77219760093875,12:20:51,6:13:45,18:27:56,734.17758080751,705.82241919249,699.1340312910545,-5.2164921772363755,40.197024741664094,49.802975258335906,0.013625261476432329,49.81660051981234,171.90263973724416
2021-09-21,12:00:00,2459479.2916666665,0.2172290668491858,180.88011033076418,8177.569204700743,0.01669949636293803,-1.8600686441845258,179.02004168657965,8175.709136056559,1.0038602358810134,179.01002344145255,23.436466225549665,23.437552603260606,179.0916880180681,0.39374600698916595,0.043027964143484324,7.088362536981596,91.43756825593825,12:20:30,6:14:44,18:26:15,731.500546047506,708.499453952494,699.4883625369815,-5.127909365754618,40.574270016501124,49.425729983498876,0.01380793493565089,49.439537918434524,172.10187967472336
2021-09-22,12:00:00,2459480.2916666665,0.21725644535705713,181.8657576945352,8178.554804980641,0.016699495210520526,-1.8674969234009955,179.9982607711342,8176.68730805724,1.0035812299123812,179.98824440260353,23.436465869514986,23.437554389149355,179.9892143085009,0.0046757811425231065,0.043027970887260354,7.441181221170788,91.1028010592507,12:20:09,6:15:44,18:24:33,728.8224084740056,711.1775915259944,699.8411812211708,-5.0397046947072965,40.95219970152689,49.04780029847311,0.01399300400122941,49.06179330247434,172.29756460168005
2021-09-23,12:00:00,2459481.2916666665,0.21728382386492845,182.85140505830714,8179.540405260538,0.016699494058102834,-1.8743800682019134,180.97702499010524,8177.666025192336,1.0033010942702343,180.96701050186644,23.43646551348031,23.43755617410832,-179.11276023650706,-0.38461245034419167,0.04302797762752595,7.792150776772279,90.76793503934962,12:19:48,6:16:43,18:22:52,726.143480314797,713.856519685203,700.1921507767722,-4.951962305806944,41.330717948228106,48.669282051771894,0.014180483677973083,48.68346253544987,172.48963227542993
2021-09-24,12:00:00,2459482.2916666665,0.21731120237279977,183.83705242207907,8180.526005540432,0.01669949290568495,-1.8807154952755394,181.95633692680352,8178.645290045157,1.003019910085074,181.9463243225505,23.436465157445635,23.437557958135663,-178.21415027408807,-0.7740240006173237,0.04302798436427419,8.140933189999748,90.43300937066468,12:19:27,6:17:43,18:21:10,723.4640749653174,716.5359250346826,700.5409331899997,-4.864766702500077,41.70972796211586,48.29027203788414,0.014370388398872473,48.30464242628301,172.67802290226712
2021-09-25,12:00:00,2459483.2916666665,0.2173385808806711,184.822699785851,8181.511605820329,0.016699491753266876,-1.8865007743351478,182.93619901151584,8179.625105045994,1.0027377589283042,182.92618829494089,23.43646480141096,23.437559741229563,-177.31487037276568,-1.1634637879256327,0.04302799109749818,8.487189144075199,90.09806346392729,12:19:06,6:18:42,18:19:29,720.7845077114183,719.2154922885817,700.8871891440751,-4.778202713981216,42.0891320150672,47.9108679849328,0.01456273194636421,47.92543071687916,172.86267906106275
2021-09-26,12:00:00,2459484.2916666665,0.21736595938854242,185.80834714962475,8182.497206100225,0.016699490600848615,-1.8917336294696767,183.91661352015507,8180.605472470756,1.0024547227902858,183.90660469494884,23.43646444537628,23.437561523388187,-176.41483506287835,-1.5528363204862639,0.043027997827191,8.830578172053366,89.76313705701372,12:18:46,6:19:42,18:17:49,718.1050964561098,721.8949035438902,701.2305781720534,-4.692355456986661,42.468831458231456,47.531168541768544,0.014757527368481082,47.545926069137025,173.04354563242623
2021-09-27,12:00:00,2459485.2916666665,0.21739333789641374,186.79399451339668,8183.48280638012,0.01669948944843016,-1.8964119404612458,184.89758257293545,8181.586394439659,1.0021708840581083,184.88757564278697,23.436464089341605,23.43756330460971,-175.51395888779174,-1.942045681604822,0.04302800455334576,9.170758819485101,89.42827030626952,12:18:25,6:20:42,18:16:07,715.4261624501562,724.5738375498438,701.570758819485,-4.607310295128741,42.84872673553968,47.15127326446032,0.014954786889675385,47.16622805135,173.22056973351664
2021-09-28,12:00:00,2459486.2916666665,0.21742071640428506,187.77964187717043,8184.468406660016,0.016699488296011516,-1.9005337440681105,185.87910813310233,8182.567872915947,1.0018863254931034,185.86910310169904,23.436463733306933,23.437565084892316,-174.61215645597426,-2.3309955151281043,0.04302801127595559,9.507388817846163,89.09350387828361,12:18:05,6:21:42,18:14:27,712.7480310262689,727.2519689737311,701.9073888178461,-4.523152795538465,43.22871739787329,46.77128260212671,0.015154521816106879,46.78643712394282,173.39370065856576
2021-09-29,12:00:00,2459487.2916666665,0.21744809491215636,188.76528924094418,8185.45400693991,0.016699487143592685,-1.9040972352720558,186.86119200567214,8183.549909704638,1.001601130208088,186.85118887669984,23.436463377272258,23.437566864234167,-173.709342494079,-2.719589011279827,0.04302801799501357,9.840125269586341,88.75887904210255,12:17:45,6:22:42,18:12:47,710.0710323368204,729.9289676631796,702.2401252695863,-4.439968682603421,43.60870211792244,46.39129788207756,0.015356742435172488,46.40665462451273,173.56288982512206
